"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000198298",128.965367243453,0.707182558565641,0.234323141470411,3.01798001737247,0.00254465683366328,0.045366605426117,"ZNF485"
"ENSG00000100767",5217.6999145668,0.62904009028283,0.208409869906407,3.01828358976146,0.00254210893495706,0.045366605426117,"PAPLN"
"ENSG00000092758",3018.09929989392,-1.9737313393167,0.653976917336307,-3.01804434834771,0.00254411670552469,0.045366605426117,"COL9A3"
"ENSG00000244620",8.11823610513444,2.96957489172253,0.984768808238052,3.01550462086192,0.00256552029722199,0.0456872989135585,NA
"ENSG00000150961",3288.07653948372,-0.646903593879468,0.21463929100642,-3.0139104114918,0.00257903951212268,0.0458857260923264,"SEC24D"
"ENSG00000101152",5713.76756955444,-0.293734210717451,0.0974640839138924,-3.01376875380022,0.00258024394361361,0.0458857260923264,"DNAJC5"
"ENSG00000115596",76.3994984747148,1.35514472219273,0.449703690641063,3.01341694630287,0.00258323737963771,0.045895871833959,"WNT6"
"ENSG00000261087",489.63090317042,0.936942841763096,0.310937776995846,3.01328082684406,0.00258439643551092,0.045895871833959,NA
"ENSG00000136999",2462.57027460463,-1.35045797601619,0.448284775166048,-3.01250020261334,0.00259105263131649,0.0459787453084637,"CCN3"
"ENSG00000172167",138.540392163579,0.644063763001067,0.213810374406793,3.01231296557986,0.00259265148562905,0.0459787453084637,"MTBP"
"ENSG00000151718",2694.5229640561,-0.589225429153908,0.195717847869865,-3.01058608382865,0.00260744025601689,0.0462090345786231,"WWC2"
"ENSG00000241839",5223.81854058798,-0.57813193744656,0.192220902347488,-3.00764344764878,0.00263281836205166,0.0466265399764588,"PLEKHO2"
"ENSG00000213402",2044.38343548969,1.13536084247943,0.37770786755231,3.00592320153933,0.00264775861790169,0.0468587447115668,"PTPRCAP"
"ENSG00000177669",10.4750208228853,1.2193874307716,0.405694024377995,3.00568250331305,0.00264985523942058,0.0468630196010385,"MBOAT4"
"ENSG00000128815",952.085761704786,1.59180929346799,0.529636383819198,3.00547572277698,0.0026516576298098,0.0468630196010385,"WDFY4"
"ENSG00000214050",221.401897503372,-0.722269595106203,0.240375514618427,-3.00475527323462,0.00265794614273845,0.0468810942413409,"FBXO16"
"ENSG00000142507",2324.75814342849,-0.457452588457115,0.152238306824909,-3.00484548204569,0.0026571580006567,0.0468810942413409,"PSMB6"
"ENSG00000141642",545.040779677773,-0.331367041716302,0.110281809919776,-3.00472980954297,0.00265816865420543,0.0468810942413409,"ELAC1"
"ENSG00000231940",13.3342260818057,1.28011410683908,0.426129937970813,3.00404640174978,0.00266414689654754,0.0469542148355758,NA
"ENSG00000261471",28.5882028570692,2.00205693608396,0.666551408578157,3.00360468872853,0.00266801740219783,0.0469578392504956,NA
"ENSG00000196712",4990.77080740902,-0.337633580520416,0.11240279705599,-3.00378272928774,0.00266645670585662,0.0469578392504956,"NF1"
"ENSG00000167208",293.445723333106,1.56189122745209,0.520135345407783,3.00285539377752,0.00267459484602458,0.0470412954867713,"SNX20"
"ENSG00000273373",1291.67387219895,0.785304463784696,0.26157227828745,3.00224652599348,0.00267995050513,0.0470619799862128,NA
"ENSG00000136026",2709.35956528574,-0.58120479676962,0.193599702208288,-3.00209551016932,0.0026812803707122,0.0470619799862128,"CKAP4"
"ENSG00000079616",3600.37578366978,-0.45105156641737,0.150243885385052,-3.00212927309083,0.00268098299756913,0.0470619799862128,"KIF22"
"ENSG00000163349",5516.42861307597,-0.348827418125297,0.116278096157526,-2.99994091451866,0.00270031982547194,0.0472894195227711,"HIPK1"
"ENSG00000111961",9483.81495205065,-0.522619270610557,0.174258288809963,-2.99910709659554,0.00270772109697348,0.0472894195227711,"SASH1"
"ENSG00000110713",5511.66667801742,-0.421647212816961,0.140584934453113,-2.9992346936548,0.00270658729909951,0.0472894195227711,"NUP98"
"ENSG00000258297",1123.50321772709,0.537025017619522,0.179080086959145,2.99879806146196,0.00271046891008982,0.0472894195227711,NA
"ENSG00000187686",5.08732749007426,-1.3802528449092,0.460153549620932,-2.99954840301945,0.00270380159456236,0.0472894195227711,NA
"ENSG00000188827",706.337954784524,0.512012925427535,0.17073375775244,2.99889683310281,0.00270959039643471,0.0472894195227711,"SLX4"
"ENSG00000126353",530.942851551737,1.42562638334145,0.47540599340704,2.99875559650514,0.00271084669003944,0.0472894195227711,"CCR7"
"ENSG00000101342",273.628300263321,1.06992516312911,0.356664894658482,2.99980508077084,0.00270152427344452,0.0472894195227711,"TLDC2"
"ENSG00000128394",287.747157547286,0.616447835372985,0.205502809837311,2.99970514204162,0.00270241075104322,0.0472894195227711,"APOBEC3F"
"ENSG00000168575",8669.9017945193,-0.505626040648285,0.168657077880275,-2.99795328487319,0.00271799332268116,0.0473818346170255,"SLC20A2"
"ENSG00000165792",3809.92524585609,0.413474921561735,0.137943860568473,2.9974144543859,0.00272280264161096,0.0474334061821362,"METTL17"
"ENSG00000173418",2452.3757821639,-0.372675825544562,0.124343366451946,-2.9971508426916,0.00272515833283624,0.0474421925524875,"NAA20"
"ENSG00000155827",2093.00946052092,-0.312210459521003,0.104176743049952,-2.99693050848499,0.0027271287155061,0.047444263722715,"RNF20"
"ENSG00000259417",158.640219950066,1.19346951388683,0.398310269167198,2.99633126803931,0.00273249412851868,0.0475053558598505,"CTXND1"
"ENSG00000187862",72.5821438938964,2.60695523733734,0.870637330628708,2.99430675164687,0.00275069242802311,0.0475751171668939,"TTC24"
"ENSG00000171658",154.451171022807,-1.74313582171953,0.582176256947291,-2.99417195551717,0.00275190802766412,0.0475751171668939,"NMRAL2P"
"ENSG00000196374",6.7495801914474,3.06818927402092,1.02433024584599,2.99531258250304,0.0027416372593953,0.0475751171668939,NA
"ENSG00000148399",2974.60598059673,0.443300411508313,0.148061592514028,2.99402703956675,0.00275321543582704,0.0475751171668939,"DPH7"
"ENSG00000168876",1865.83432669561,0.463378143916889,0.154732269866904,2.99470914706721,0.00274706651904452,0.0475751171668939,"ANKRD49"
"ENSG00000081760",1620.34805548697,-0.416708037200068,0.13916892905745,-2.99426057254523,0.00275110881870248,0.0475751171668939,"AACS"
"ENSG00000246777",22.497370579219,-1.06835533060355,0.356828248907901,-2.99403237796706,0.00275316726358234,0.0475751171668939,"LOC106699570"
"ENSG00000265298",848.572087608177,0.395440499873209,0.132075721090168,2.99404384552436,0.00275306378612733,0.0475751171668939,"LOC101929240"
"ENSG00000081913",1253.02498051609,-0.407011227576519,0.135921247944914,-2.99446358630751,0.00274927870096735,0.0475751171668939,"PHLPP1"
"ENSG00000221946",29.6132152056348,1.4024137948851,0.468487545819457,2.99349215875539,0.00275804595723146,0.0476264728436747,"FXYD7"
"ENSG00000006756",2643.04293397112,-0.523930748945203,0.175040951667825,-2.99318955908938,0.00276078216962642,0.0476416187736341,"ARSD"
"ENSG00000213551",460.191240132834,0.359655303112524,0.120182854710815,2.99256748375573,0.00276641498314539,0.0477066960686969,"DNAJC9"
"ENSG00000054523",3893.71552032291,-0.300614400073366,0.100464974530602,-2.99223088920207,0.00276946717917264,0.0477272131361654,"KIF1B"
"ENSG00000111642",13663.8836825606,-0.405116939809274,0.135405746200964,-2.99187406129734,0.00277270620718358,0.0477509202051657,"CHD4"
"ENSG00000225975",102.607174764168,0.656326997935555,0.219431395295304,2.99103506611845,0.00278033564099776,0.0478501552291529,"LINC01534"
"ENSG00000134287",10048.2768533261,-0.437868441214338,0.146452199601018,-2.9898386122382,0.00279124881013393,0.0480057328916055,"ARF3"
"ENSG00000237172",1775.44244103003,-0.615473853185596,0.205910417768505,-2.98903697955459,0.00279858258369959,0.0480995823540481,"B3GNT9"
"ENSG00000178104",6182.3974699799,0.540953494215181,0.180996348402574,2.98875363502907,0.00280117898054914,0.0481119387101556,"PDE4DIP"
"ENSG00000148634",2848.1065238145,0.293303782140595,0.0981736252787506,2.98760264080907,0.00281174862519365,0.0482611321294122,"HERC4"
"ENSG00000227191",165.788867667677,1.46862051874151,0.491878087182291,2.98574089192398,0.00282892229278868,0.048426160771545,NA
"ENSG00000188710",10.8585962005457,-1.28530486320613,0.430466422332517,-2.9858423248011,0.00282798416569325,0.048426160771545,"QRFP"
"ENSG00000023445",1603.40403376248,1.16369396923365,0.38974410727139,2.98578977211664,0.00282847017674772,0.048426160771545,"BIRC3"
"ENSG00000071537",5752.59018059341,-0.425829495786444,0.142598770137844,-2.98620735210277,0.00282461047038829,0.048426160771545,"SEL1L"
"ENSG00000113448",1413.57814176819,-0.785892467044694,0.263242345377485,-2.98543331209778,0.00283176875859739,0.0484425275085559,"PDE4D"
"ENSG00000188554",7974.14884205884,-0.335027624301717,0.112263167042237,-2.98430583359249,0.00284222527005133,0.0485889691596634,"NBR1"
"ENSG00000157873",5448.82016283848,0.65295443316476,0.218838541827748,2.98372685044992,0.00284760859043476,0.0486485451589874,"TNFRSF14"
"ENSG00000253686",23.7385459836363,1.5008105734471,0.503144224845814,2.98286355946352,0.00285565266359636,0.0487376471732804,"LINC01484"
"ENSG00000120533",1983.99731727804,-0.298614731186791,0.100114205829669,-2.98274084793564,0.00285679776186574,0.0487376471732804,"ENY2"
"ENSG00000165417",2759.89567255219,-0.60340775168008,0.202312341386778,-2.98255532778643,0.00285852976279718,0.0487376471732804,"GTF2A1"
"ENSG00000101825",3658.04304242939,-0.855458355172554,0.286867572632141,-2.98206711662574,0.0028630922441475,0.048782979952476,"MXRA5"
"ENSG00000101017",1774.64570811451,0.486506493526061,0.163163992258847,2.98170256066215,0.00286650346473394,0.0488086496925394,"CD40"
"ENSG00000121073",2376.93333621782,-0.623274098671001,0.209093598539721,-2.98083778281046,0.00287461020323704,0.0489141839761967,"SLC35B1"
"ENSG00000114354",5259.35743845848,-0.302086494028581,0.101372687986744,-2.97995939565185,0.00288286594126396,0.0489910295115193,"TFG"
"ENSG00000107779",3157.69933862049,-0.448181865206589,0.150399098248663,-2.97995048125611,0.00288294983623551,0.0489910295115193,"BMPR1A"
"ENSG00000011485",2625.93508406575,-0.327164146186655,0.109813543185373,-2.9792695572565,0.0028893647244027,0.0490675019400555,"PPP5C"
"ENSG00000175707",750.038306393993,-0.438168932103405,0.147097647527925,-2.97876233554465,0.0028941516527245,0.0491162452004756,"KDF1"
"ENSG00000231875",9.21981921031182,1.30070394145771,0.436691729711954,2.97854035915833,0.00289624884145327,0.0491193069563743,NA
"ENSG00000198556",1092.84464468608,0.376069617859002,0.126283442356308,2.97798041328272,0.00290154526300951,0.0491765865806096,"ZNF789"
"ENSG00000117481",1375.12894216823,-0.330627231091976,0.111033888326488,-2.97771460655136,0.0029040625714341,0.0491867200631661,"NSUN4"
"ENSG00000231969",4.11726716575195,1.49237755268497,0.501234238980536,2.97740544564618,0.00290699297073606,0.0492038321453648,"MMADHC-DT"
"ENSG00000139899",512.9050669413,0.893862327401966,0.300257538498597,2.97698546345121,0.00291097811947123,0.0492387625673728,"CBLN3"
"ENSG00000117616",11649.3216201618,0.439062733309424,0.147508681298779,2.97652131009227,0.00291538820184294,0.0492563669131139,"RSRP1"
"ENSG00000146731",4924.64109591672,-0.327320664577936,0.109976830838082,-2.97626929311909,0.00291778525615027,0.0492563669131139,"CCT6A"
"ENSG00000203896",2117.37480605012,0.533470407563198,0.17923605673792,2.97635652821375,0.00291695531784299,0.0492563669131139,"LIME1"
"ENSG00000107362",811.944190736417,-0.380852646906236,0.127981364019466,-2.97584456787247,0.00292182909220903,0.0492921608406508,"ABHD17B"
"ENSG00000008513",13441.040491892,-0.752568467957747,0.252911941644946,-2.97561460745199,0.00292402069377332,0.0492966804596284,"ST3GAL1"
"ENSG00000255987",17.8924190846965,1.32096420563355,0.444027006196109,2.97496365581452,0.00293023262247336,0.0493511334845532,NA
"ENSG00000010671",490.260814656114,1.5351607173486,0.516042502399181,2.9748726320242,0.00293110220726957,0.0493511334845532,"BTK"
"ENSG00000203819",11.1796465527367,1.28513514672186,0.43213798464736,2.97389998652993,0.00294040897334907,0.0494104395744546,NA
"ENSG00000179818",1783.26616002713,0.400248638396191,0.134585036254006,2.9739460606957,0.00293996750459324,0.0494104395744546,"PCBP1-AS1"
"ENSG00000267871",106.378924729591,0.617792489185302,0.207720578236257,2.97415159552772,0.00293799886850179,0.0494104395744546,"ZNF460-AS1"
"ENSG00000185864",1110.47309755458,0.592989443059582,0.19942138162603,2.97354996853648,0.00294376471609066,0.0494344132467492,"NPIPB4"
"ENSG00000198885",79.6175319984001,0.984645452526114,0.331229886405047,2.97269507656091,0.00295197555611649,0.0494750330942062,"ITPRIPL1"
"ENSG00000176236",48.8555755949165,1.0375966039246,0.349026840719515,2.9728275389526,0.00295070194976205,0.0494750330942062,"RPP38-DT"
"ENSG00000130638",4240.71551873202,-0.326103583401663,0.10968564325586,-2.97307444914164,0.00294832928303433,0.0494750330942062,"ATXN10"
"ENSG00000261060",4.56102294473346,-1.7598085279887,0.592090170681882,-2.97219682934782,0.00295677062283523,0.0494906622996575,NA
"ENSG00000162337",6014.44406537998,-0.542245020773338,0.182439123744126,-2.97219702465709,0.00295676874181246,0.0494906622996575,"LRP5"
"ENSG00000152527",2289.68726468438,0.797628289173678,0.268452837790623,2.97120453535969,0.00296634151013787,0.0495075548650208,"PLEKHH2"
"ENSG00000051825",985.022472274369,0.364482621343769,0.122669246852912,2.97126321954846,0.00296577470312293,0.0495075548650208,"MPHOSPH9"
"ENSG00000133121",3479.69802460268,-0.507952830971428,0.170935225226066,-2.97161003707484,0.00296242694920191,0.0495075548650208,"STARD13"
"ENSG00000183864",6916.03351207908,-0.58118731047095,0.195614113738033,-2.97109088585131,0.0029674394861731,0.0495075548650208,"TOB2"
"ENSG00000175556",827.090877925782,-1.03645500549042,0.348814510464745,-2.97136436242143,0.00296479803665631,0.0495075548650208,"LONRF3"
"ENSG00000129636",2721.0709094264,-0.487687136325119,0.164162519364867,-2.97075811343506,0.00297065655715877,0.0495289817395906,"ITFG1"
"ENSG00000253878",36.9381494336407,1.00840616461308,0.339559150513729,2.96975111136729,0.00298041112520396,0.049659307863769,NA
"ENSG00000111667",3460.09692166749,-0.429099595277539,0.144505456788661,-2.9694352366575,0.0029834769373767,0.0496780896668067,"USP5"
"ENSG00000158805",2107.33628461877,0.43938193176246,0.147983054005461,2.96913680228714,0.00298637612041833,0.0496940743258701,"ZNF276"
"ENSG00000115806",3888.35976501713,-0.419510137993301,0.141330843930583,-2.96828439091009,0.00299467115280451,0.0497674727378524,"GORASP2"
"ENSG00000176024",351.195362942752,-0.430345729504247,0.144979894685992,-2.96831316118915,0.00299439083948047,0.0497674727378524,"ZNF613"
"ENSG00000183150",18.7544243407868,1.32130370301401,0.445250326732928,2.96755246135183,0.00300181051330812,0.0498446204092048,"GPR19"
"ENSG00000181191",1885.39185769888,-0.544172848294638,0.183383111507483,-2.96740983300653,0.00300320353983502,0.0498446204092048,"PJA1"
"ENSG00000162572",1001.86258905889,0.801675083008982,0.270265004093515,2.96625560419059,0.00301449840936254,0.0498627429761197,"SCNN1D"
"ENSG00000179914",9.51329243467872,-1.44132489946236,0.485928557309325,-2.9661251181516,0.00301577773393852,0.0498627429761197,"ITLN1"
"ENSG00000023228",3217.57215251688,-0.466788175107258,0.157368473516217,-2.96621149508166,0.00301493081300271,0.0498627429761197,"NDUFS1"
"ENSG00000107099",2687.59845593712,1.12698407441914,0.379974312914631,2.96594805521061,0.00301751450453369,0.0498627429761197,"DOCK8"
"ENSG00000107651",2341.49033713229,-0.423045376776299,0.142625670191088,-2.96612367331566,0.00301579190231876,0.0498627429761197,"SEC23IP"
"ENSG00000133935",1816.43581060222,-0.338130819478171,0.114005868516349,-2.9659071403827,0.00301791595863427,0.0498627429761197,"ERG28"
"ENSG00000141376",1270.05853830917,-0.351557918659336,0.118521170482489,-2.96620356707729,0.00301500853759542,0.0498627429761197,"BCAS3"
"ENSG00000214226",203.915876384679,0.752086668927965,0.253655990601232,2.96498681992615,0.0030269589765424,0.049979929595925,"C17orf67"
"ENSG00000131475",1549.82588746825,-0.34840288667305,0.117517463554519,-2.96469032035753,0.00302987762474836,0.0499959072838387,"VPS25"
"ENSG00000213186",267.184420891319,0.8196719989284,0.276534292768347,2.96408807284903,0.00303581386284139,0.049997278951911,"TRIM59"
"ENSG00000176473",677.165958851037,-0.468304526704161,0.15797782368109,-2.96436876893257,0.00303304577675429,0.049997278951911,"WDR25"
"ENSG00000197540",128.068205207982,1.34042043341739,0.452203613730837,2.96419664221269,0.00303474293227535,0.049997278951911,"GZMM"
"ENSG00000106105",3236.1216351632,-0.618962888104294,0.208842428977882,-2.96377939642642,0.00303886053725277,0.0500153115784454,"GARS1"
"ENSG00000228784",186.694779518266,1.01707941006313,0.3434896555285,2.96101904000058,0.00306622982890213,0.0504140609461041,"LINC00954"
"ENSG00000103653",3069.00945592078,0.68116192844586,0.230049262002317,2.96093942017949,0.00306702259482464,0.0504140609461041,"CSK"
"ENSG00000144063",201.655247614422,-1.0588769201467,0.357743116180987,-2.95988063013071,0.00307758263753923,0.0504508629488018,"MALL"
"ENSG00000273449",98.6843699065505,0.881780294498263,0.297863426533638,2.96035100636527,0.00307288716495867,0.0504508629488018,NA
"ENSG00000164694",5219.34247644243,-1.27156304343801,0.429621552247122,-2.95972824637671,0.00307910519206767,0.0504508629488018,"FNDC1"
"ENSG00000112486",220.122789991844,1.32360396986026,0.447149580203091,2.96009216705313,0.00307547018739585,0.0504508629488018,"CCR6"
"ENSG00000106125",985.595993098087,-0.488092478495852,0.164910756825367,-2.95973705955834,0.00307901711574422,0.0504508629488018,"MINDY4"
